C:\Users\owusu\miniforge3\Lib\site-packages\pyproj\network.py:59: UserWarning: pyproj unable to set PROJ database path.
  _set_context_ca_bundle_path(ca_bundle_path)
[I 2026-06-08 12:07:12,012] A new study created in memory with name: no-name-6216fa72-d528-4c4d-a3a0-d0282f20c4cf
[I 2026-06-08 12:37:49,006] Trial 1443 finished with values: [10.231328362958783, 10.231328362958783] and parameters: {'k1': 0.03635503353478365, 'D_low': 1.9623826481168343, 'k2': 0.04088650427963048, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 18.150854837099246, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:37:50,603] Trial 1444 finished with values: [-0.594442154147057, 0.04682959779342044] and parameters: {'k1': 0.03635503353478365, 'D_low': 1.9623826481168343, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 12:37:52,309] Trial 1445 finished with values: [-0.5876970654007007, 0.05189389272727707] and parameters: {'k1': 0.008471801418819975, 'D_low': 2.143851363193517, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 6.705921794825829, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 2.1104394500982346}.
[I 2026-06-08 12:37:53,927] Trial 1446 finished with values: [-0.5917962948298576, 0.04318376206212626] and parameters: {'k1': 0.008471801418819975, 'D_low': 2.143851363193517, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 2.1570307680573153, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 21.828476026538596, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.589881843781324}.
[I 2026-06-08 12:37:55,621] Trial 1447 finished with values: [-0.5767775108187096, 0.05908840053093056] and parameters: {'k1': 0.008471801418819975, 'D_low': 1.9623826481168343, 'k2': 0.03708599987900911, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.00012941394527265856, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 0.6223839012428087}.
[I 2026-06-08 12:37:57,327] Trial 1448 finished with values: [10.337895333203345, 10.337895333203345] and parameters: {'k1': 0.03635503353478365, 'D_low': 1.3577269394141454, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 0.009079055681923558, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:37:59,567] Trial 1449 finished with values: [10.181436077389607, 10.181436077389607] and parameters: {'k1': 0.01889771394135163, 'D_low': 1.9623826481168343, 'k2': 0.0012040762895973265, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 1.507693681578506, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:38:01,429] Trial 1450 finished with values: [-0.5826931749598129, 0.03540110970573951] and parameters: {'k1': 0.03635503353478365, 'D_low': 1.9623826481168343, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 220.3445560633069, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 12:38:03,208] Trial 1451 finished with values: [10.915297845727462, 10.915297845727462] and parameters: {'k1': 0.03635503353478365, 'D_low': 38.82837025280678, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 0.13761984580401468, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 1.9358464828856796}.
[I 2026-06-08 12:38:04,922] Trial 1452 finished with values: [10.120819001131387, 10.120819001131387] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 220.3445560633069, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 1.9358464828856796}.
[I 2026-06-08 12:38:06,593] Trial 1453 finished with values: [10.052465292060868, 10.052465292060868] and parameters: {'k1': 0.008471801418819975, 'D_low': 1.3577269394141454, 'k2': 0.004237604478368561, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 21.440126347074457, 'trop_agb_crit': 29.53805623077745, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:38:08,323] Trial 1454 finished with values: [10.05043648883237, 10.05043648883237] and parameters: {'k1': 0.01889771394135163, 'D_low': 1.9623826481168343, 'k2': 0.0012040762895973265, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 150.14555442537656, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 12:38:10,276] Trial 1455 finished with values: [10.162056347947107, 10.162056347947107] and parameters: {'k1': 0.03635503353478365, 'D_low': 1.9623826481168343, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.7372971722152386, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 150.14555442537656, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 12:38:12,069] Trial 1456 finished with values: [-0.582254314448263, 0.04068419515018795] and parameters: {'k1': 0.01889771394135163, 'D_low': 1.3577269394141454, 'k2': 0.0012040762895973265, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:38:13,769] Trial 1457 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.01889771394135163, 'D_low': 1.3577269394141454, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 264.71855002844507, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 1.9358464828856796}.
[I 2026-06-08 12:38:15,397] Trial 1458 finished with values: [10.279885108223542, 10.279885108223542] and parameters: {'k1': 0.01889771394135163, 'D_low': 2.143851363193517, 'k2': 0.0012040762895973265, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.013448508885878443, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.241667574162566, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:38:17,157] Trial 1459 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.03635503353478365, 'D_low': 1.9623826481168343, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 220.3445560633069, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 211.58947332271495, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:38:19,078] Trial 1460 finished with values: [10.430804484785604, 10.430804484785604] and parameters: {'k1': 0.008471801418819975, 'D_low': 2.143851363193517, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 9.88308523512642, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:38:21,534] Trial 1461 finished with values: [10.75386769647728, 10.75386769647728] and parameters: {'k1': 0.01889771394135163, 'D_low': 1.9623826481168343, 'k2': 0.0012040762895973265, 'D_high': 1493.5213816355397, 'fire_exp': 1.3170256885255098, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 1.200191344086032, 'gpp_b': 0.0005752434266899163, 'gpp_d': 150.14555442537656, 'ign_k': 8.708806168038567, 'ign_c': 0.28822522589903277, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 7.963430468552991}.
[I 2026-06-08 12:38:23,166] Trial 1462 finished with values: [-0.5834575409564462, 0.04906438097485655] and parameters: {'k1': 0.01889771394135163, 'D_low': 2.143851363193517, 'k2': 0.0012040762895973265, 'D_high': 2940.51756322311, 'fire_exp': 1.2412443504956439, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 2.2690261165997048, 'ign_k': 6.705921794825829, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 2.1104394500982346}.
[I 2026-06-08 12:38:24,797] Trial 1463 finished with values: [10.074926518340135, 10.074926518340135] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 3658.5185277368187, 'fire_exp': 1.7372971722152386, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.054917032028877606, 'gpp_b': 0.0005752434266899163, 'gpp_d': 353.292239058726, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 12:38:26,401] Trial 1464 finished with values: [-0.5773939378517137, 0.04775445319680205] and parameters: {'k1': 0.010475330041760883, 'D_low': 1.3577269394141454, 'k2': 0.012758211164590085, 'D_high': 3658.5185277368187, 'fire_exp': 1.165368636520435, 'P_half': 475.11752699165913, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 1.200191344086032, 'gpp_b': 0.0005752434266899163, 'gpp_d': 150.14555442537656, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 4.789307037039607, 'trop_k_veg': 4.983458095432897}.
[I 2026-06-08 12:38:27,954] Trial 1465 finished with values: [10.023073856288981, 10.023073856288981] and parameters: {'k1': 0.008471801418819975, 'D_low': 38.82837025280678, 'k2': 0.0012040762895973265, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:38:29,430] Trial 1466 finished with values: [10.225809601297081, 10.225809601297081] and parameters: {'k1': 0.01889771394135163, 'D_low': 1.3577269394141454, 'k2': 0.0012040762895973265, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 12:38:30,824] Trial 1467 finished with values: [10.335188534734396, 10.335188534734396] and parameters: {'k1': 0.03635503353478365, 'D_low': 1.9623826481168343, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 1.9358464828856796}.
[I 2026-06-08 12:38:32,127] Trial 1468 finished with values: [-0.5918739927779498, 0.065454171416375] and parameters: {'k1': 0.010475330041760883, 'D_low': 2.143851363193517, 'k2': 0.012758211164590085, 'D_high': 3658.5185277368187, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 150.14555442537656, 'ign_k': 2.7083713598654877, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 2.573214588078609}.
[I 2026-06-08 12:38:33,348] Trial 1469 finished with values: [-0.5770445546336803, 0.044872951368342906] and parameters: {'k1': 0.01889771394135163, 'D_low': 2.143851363193517, 'k2': 0.0012040762895973265, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1588528422491509, 'gpp_b': 0.0005752434266899163, 'gpp_d': 150.14555442537656, 'ign_k': 6.705921794825829, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.1104394500982346}.
[I 2026-06-08 12:38:34,502] Trial 1470 finished with values: [10.681718768727519, 10.681718768727519] and parameters: {'k1': 0.01889771394135163, 'D_low': 70.18267183720735, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 3280.3153871843174, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 0.1936820656122122, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 1.9358464828856796}.
[I 2026-06-08 12:38:35,630] Trial 1471 finished with values: [10.07839410593111, 10.07839410593111] and parameters: {'k1': 0.03635503353478365, 'D_low': 1.9623826481168343, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:38:36,877] Trial 1472 finished with values: [10.629880195561105, 10.629880195561105] and parameters: {'k1': 0.03635503353478365, 'D_low': 1.9623826481168343, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.3170256885255098, 'P_half': 4.213183643253957, 'pre_dampen_half': 3.865732146133081, 'gpp_af': 1.200191344086032, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 0.0526877486182783, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 7.963430468552991}.
[I 2026-06-08 12:38:38,144] Trial 1473 finished with values: [-0.5821973593775269, 0.04735164536865499] and parameters: {'k1': 0.010475330041760883, 'D_low': 38.82837025280678, 'k2': 0.012758211164590085, 'D_high': 3658.5185277368187, 'fire_exp': 1.165368636520435, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.05511595477601767, 'gpp_b': 0.0005752434266899163, 'gpp_d': 0.38435535742076943, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 4.789307037039607, 'trop_k_veg': 2.573214588078609}.
[I 2026-06-08 12:38:39,264] Trial 1474 finished with values: [-0.583909776894792, 0.04523479191019075] and parameters: {'k1': 0.008471801418819975, 'D_low': 38.82837025280678, 'k2': 0.0012040762895973265, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 6.2065960186008615}.
[I 2026-06-08 12:38:40,417] Trial 1475 finished with values: [10.11831356803598, 10.11831356803598] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 54.74996469163587, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 1.9358464828856796}.
[I 2026-06-08 12:38:41,983] Trial 1476 finished with values: [-0.589731299720376, 0.049542054362037846] and parameters: {'k1': 0.03635503353478365, 'D_low': 1.9623826481168343, 'k2': 0.004237604478368561, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 220.3445560633069, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.05511595477601767, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 4.27379770949197}.
[I 2026-06-08 12:38:43,184] Trial 1477 finished with values: [10.084224585691485, 10.084224585691485] and parameters: {'k1': 0.008471801418819975, 'D_low': 2.143851363193517, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 502.5175192217655, 'gpp_af': 0.05511595477601767, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 1.0911298587990423, 'trop_k_veg': 1.9358464828856796}.
[I 2026-06-08 12:38:44,467] Trial 1478 finished with values: [10.048963115395452, 10.048963115395452] and parameters: {'k1': 0.03635503353478365, 'D_low': 4.484744524732794, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.7372971722152386, 'P_half': 3.6973278239412215, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 0.986538195779616, 'ign_k': 5.595401979134829, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.4978545597116653}.
