=== fitting Africa (TAG=africa) ===
[I 2026-06-10 19:19:47,590] A new study created in memory with name: no-name-fb54fd59-4718-4744-8f1a-27ebc4d37290
[I 2026-06-10 19:53:06,949] Trial 167 finished with values: [10.832398423844113, 10.832398423844113] and parameters: {'k1': 4.739584301027366e-05, 'D_low': 13.012518385211498, 'k2': 0.00037358626308127543, 'D_high': 22.636544662054543, 'fire_exp': 1.3201882743050743, 'P_half': 93.43302657318476, 'pre_dampen_half': 0.10756440816904224, 'gpp_af': 0.015627364027979502, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 0.09467055845337147, 'ign_k': 0.0029519227433917453, 'ign_c': 39.52220881906114, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 19:53:08,408] Trial 168 finished with values: [10.833332007629272, 10.833332007629272] and parameters: {'k1': 0.0071350717305711155, 'D_low': 3809.1436474916286, 'k2': 0.0012030178871154666, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 61.6097529474144, 'pre_dampen_half': 75.10418138777538, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 4.869640941520899, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 1.456074715900995, 'trop_k_veg': 1.2396985988794134, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 19:53:09,824] Trial 169 finished with values: [10.718370310490196, 10.718370310490196] and parameters: {'k1': 0.00023134781612225627, 'D_low': 2.843767489444367, 'k2': 2.316457903103837e-05, 'D_high': 949.9072859745386, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 27.448645214004376, 'gpp_b': 0.0012749409641020352, 'gpp_d': 0.03848886303127135, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:53:11,201] Trial 170 finished with values: [10.714185986450188, 10.714185986450188] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 262.11304189124235, 'fire_exp': 1.7505406131449859, 'P_half': 9.580682294110435, 'pre_dampen_half': 21.14381609520636, 'gpp_af': 14.161176080022173, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 21.086120736447015, 'trop_k_veg': 0.7928574866766803, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 19:53:12,636] Trial 171 finished with values: [10.589841472343611, 10.589841472343611] and parameters: {'k1': 9.132348475718357e-05, 'D_low': 2.011190979341456, 'k2': 0.0011135501184757278, 'D_high': 42210.21267871043, 'fire_exp': 1.41873960828944, 'P_half': 61.6097529474144, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.0011857788502887916, 'gpp_d': 304.7488318185732, 'ign_k': 0.0029519227433917453, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.0759744651553196}.
[I 2026-06-10 19:53:13,969] Trial 172 finished with values: [10.707188258365873, 10.707188258365873] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1074.940539517341, 'k2': 1.1417577140741129e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.9783727454920947, 'P_half': 12.262543158860007, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 14.161176080022173, 'gpp_b': 0.006999112505425414, 'gpp_d': 21.899070557043984, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 19:53:15,344] Trial 173 finished with values: [10.83333333294111, 10.83333333294111] and parameters: {'k1': 0.012840669372724958, 'D_low': 2186.356344942016, 'k2': 0.08661811390647982, 'D_high': 1266.9536563782303, 'fire_exp': 4.2769938521987285, 'P_half': 1.4551749476072258, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.014724438934285355, 'gpp_b': 5.0875243087016374e-05, 'gpp_d': 7.631016235941559, 'ign_k': 0.09256855841989636, 'ign_c': 39.52220881906114, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 0.5618951132741115, 'fire_amp': 1.4475279918261055}.
[I 2026-06-10 19:53:16,827] Trial 174 finished with values: [10.7460033064689, 10.7460033064689] and parameters: {'k1': 0.0869690639641868, 'D_low': 148.21691630007544, 'k2': 3.152468275632564e-05, 'D_high': 949.9072859745386, 'fire_exp': 1.14171776851287, 'P_half': 4303.306161410612, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 545.0253444559129, 'ign_k': 1.6270983114897255, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 2.724170387400844, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:53:18,442] Trial 175 finished with values: [10.768893553860059, 10.768893553860059] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.00037358626308127543, 'D_high': 36998.679204890876, 'fire_exp': 4.2769938521987285, 'P_half': 93.43302657318476, 'pre_dampen_half': 30.697381831179275, 'gpp_af': 0.2204465010099918, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 0.09467055845337147, 'ign_k': 0.0029519227433917453, 'ign_c': 39.52220881906114, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 2.520089655463604, 'fire_amp': 5.606809127618709}.
[I 2026-06-10 19:53:19,805] Trial 176 finished with values: [10.83137543139254, 10.83137543139254] and parameters: {'k1': 0.016973078532467004, 'D_low': 148.21691630007544, 'k2': 0.0001870742013766025, 'D_high': 241.42596390104578, 'fire_exp': 1.0420149135640993, 'P_half': 157.80309954142965, 'pre_dampen_half': 1.6130673726933187, 'gpp_af': 27.448645214004376, 'gpp_b': 0.00047819318414852577, 'gpp_d': 0.03848886303127135, 'ign_k': 0.0467351899956275, 'ign_c': 111.18405953132105, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 5.869450070968175}.
[I 2026-06-10 19:53:21,224] Trial 177 finished with values: [10.829395258582423, 10.829395258582423] and parameters: {'k1': 0.0029067012153229104, 'D_low': 450.9719064153485, 'k2': 1.5178052094448868e-05, 'D_high': 315.101491238403, 'fire_exp': 4.225323019584208, 'P_half': 102.93072560417136, 'pre_dampen_half': 191.62369310763663, 'gpp_af': 96.4653310890222, 'gpp_b': 9.497440085397415e-05, 'gpp_d': 9.482548804624958, 'ign_k': 0.0018548376790967168, 'ign_c': 99.96359851911319, 'trop_agb_crit': 7.332660227137139, 'trop_k_veg': 6.030247256556128, 'fire_amp': 2.804180410489304}.
[I 2026-06-10 19:53:22,917] Trial 178 finished with values: [10.833308523788183, 10.833308523788183] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1074.940539517341, 'k2': 1.1417577140741129e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.111738490499784, 'P_half': 1.4551749476072258, 'pre_dampen_half': 1.3767835510755015, 'gpp_af': 3.298293484806585, 'gpp_b': 8.38796821093948, 'gpp_d': 0.030844007727232167, 'ign_k': 0.2379703566060643, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 4.2446263054164195}.
[I 2026-06-10 19:53:25,177] Trial 179 finished with values: [10.831756767783208, 10.831756767783208] and parameters: {'k1': 0.014666151770108535, 'D_low': 1440.3650379563878, 'k2': 0.005204862686958021, 'D_high': 949.9072859745386, 'fire_exp': 1.14171776851287, 'P_half': 2.226799690893868, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 27.448645214004376, 'gpp_b': 0.0012749409641020352, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.99731137426955, 'fire_amp': 1.1626468420952578}.
[I 2026-06-10 19:53:27,032] Trial 180 finished with values: [10.12573395917717, 10.12573395917717] and parameters: {'k1': 0.0003445931091927334, 'D_low': 2186.356344942016, 'k2': 0.08661811390647982, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 1.4551749476072258, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 5.0875243087016374e-05, 'gpp_d': 545.0253444559129, 'ign_k': 0.004105873950290761, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.4475279918261055}.
[I 2026-06-10 19:53:28,485] Trial 181 finished with values: [-0.4833544176471021, 0.13820540648256363] and parameters: {'k1': 9.132348475718357e-05, 'D_low': 236.79352040223893, 'k2': 0.019383858782150494, 'D_high': 6682.9607218310075, 'fire_exp': 1.2060040899560858, 'P_half': 3.591771421517613, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 2.5017068255320485, 'gpp_b': 0.001674375583895437, 'gpp_d': 304.7488318185732, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 2.100813292597435, 'trop_k_veg': 6.963655030926962, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 19:53:29,984] Trial 182 finished with values: [10.83333333294111, 10.83333333294111] and parameters: {'k1': 0.0029067012153229104, 'D_low': 347.03605955441515, 'k2': 0.0001280886335404798, 'D_high': 315.101491238403, 'fire_exp': 4.225323019584208, 'P_half': 102.93072560417136, 'pre_dampen_half': 191.62369310763663, 'gpp_af': 0.07118041471054574, 'gpp_b': 0.5224805001589191, 'gpp_d': 0.027993358856978585, 'ign_k': 0.371259104528773, 'ign_c': 0.1276571787395169, 'trop_agb_crit': 4.1382568201479, 'trop_k_veg': 6.778288138489648, 'fire_amp': 2.804180410489304}.
[I 2026-06-10 19:53:31,823] Trial 183 finished with values: [10.828660130816747, 10.828660130816747] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 15.0613200804335, 'k2': 0.032845299795769424, 'D_high': 11335.04312156179, 'fire_exp': 1.3807440352456883, 'P_half': 4303.306161410612, 'pre_dampen_half': 2.736251365128462, 'gpp_af': 29.700320404259642, 'gpp_b': 0.6296968715955544, 'gpp_d': 545.0253444559129, 'ign_k': 0.001229921046579313, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.310436642939893, 'trop_k_veg': 2.8957014754094748, 'fire_amp': 1.5873607039193782}.
[I 2026-06-10 19:53:33,498] Trial 184 finished with values: [13.79267310526836, 13.79267310526836] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1074.940539517341, 'k2': 1.1417577140741129e-05, 'D_high': 1817.0401889219124, 'fire_exp': 1.1633452995374232, 'P_half': 12.262543158860007, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 19:53:34,902] Trial 185 finished with values: [10.832688372224377, 10.832688372224377] and parameters: {'k1': 0.016973078532467004, 'D_low': 6010.742028864748, 'k2': 0.0001870742013766025, 'D_high': 241.42596390104578, 'fire_exp': 1.2347586388212888, 'P_half': 3.591771421517613, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.0011857788502887916, 'gpp_d': 3.57879245350232, 'ign_k': 0.0467351899956275, 'ign_c': 0.773448215664679, 'trop_agb_crit': 4.902399583903479, 'trop_k_veg': 0.8521362768401355, 'fire_amp': 1.0759744651553196}.
[I 2026-06-10 19:53:36,277] Trial 186 finished with values: [10.83333309557866, 10.83333309557866] and parameters: {'k1': 0.014666151770108535, 'D_low': 1440.3650379563878, 'k2': 5.3179192728079285e-05, 'D_high': 2148.652800991413, 'fire_exp': 2.638909828216385, 'P_half': 3721.2328343722993, 'pre_dampen_half': 1.6130673726933187, 'gpp_af': 27.448645214004376, 'gpp_b': 0.0003601974223479835, 'gpp_d': 0.03848886303127135, 'ign_k': 0.0037322156377670697, 'ign_c': 111.18405953132105, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 1.5557892125379422, 'fire_amp': 2.6889096147247162}.
[I 2026-06-10 19:53:37,737] Trial 187 finished with values: [10.83333333294111, 10.83333333294111] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1074.940539517341, 'k2': 1.1417577140741129e-05, 'D_high': 949.9072859745386, 'fire_exp': 1.14171776851287, 'P_half': 1.4551749476072258, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.0012749409641020352, 'gpp_d': 0.03848886303127135, 'ign_k': 0.09256855841989636, 'ign_c': 388.02797007866826, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.8926781829782864, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 19:53:39,796] Trial 188 finished with values: [10.80905824538498, 10.80905824538498] and parameters: {'k1': 1.1281785190969807e-05, 'D_low': 15.0613200804335, 'k2': 5.153993511603138e-05, 'D_high': 69868.4759244566, 'fire_exp': 1.3807440352456883, 'P_half': 7556.810141274427, 'pre_dampen_half': 75.10418138777538, 'gpp_af': 29.700320404259642, 'gpp_b': 0.010307896803108956, 'gpp_d': 1.336803341156552, 'ign_k': 0.001229921046579313, 'ign_c': 0.22592797420156951, 'trop_agb_crit': 1.9475582306295418, 'trop_k_veg': 6.030247256556128, 'fire_amp': 1.7912500010961188}.
[I 2026-06-10 19:53:41,319] Trial 189 finished with values: [10.818307679852603, 10.818307679852603] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 1.1417577140741129e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 12.262543158860007, 'pre_dampen_half': 11.669626228257902, 'gpp_af': 3.298293484806585, 'gpp_b': 0.002416023630607169, 'gpp_d': 0.030844007727232167, 'ign_k': 0.09256855841989636, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 19:53:42,743] Trial 190 finished with values: [10.087017645054477, 10.087017645054477] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 0.0002442377596403892, 'D_high': 8912.611835817017, 'fire_exp': 1.4690410989404576, 'P_half': 7.914423612155368, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.00660597889201953, 'ign_c': 14.709699119495124, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.1045399027418377}.
[I 2026-06-10 19:53:44,244] Trial 191 finished with values: [10.790627841315333, 10.790627841315333] and parameters: {'k1': 0.0869690639641868, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 949.9072859745386, 'fire_exp': 1.7505406131449859, 'P_half': 157.80309954142965, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.09885838682552685, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 21.086120736447015, 'trop_k_veg': 6.825463866194253, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:53:45,800] Trial 192 finished with values: [10.770708296509486, 10.770708296509486] and parameters: {'k1': 0.016973078532467004, 'D_low': 1216.4139351417061, 'k2': 1.97778285124627e-05, 'D_high': 27.55546207779663, 'fire_exp': 1.305777134899723, 'P_half': 51.10120656497163, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 0.04513257622008944, 'gpp_b': 0.015062722325200045, 'gpp_d': 20.81401325574021, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 2.330529660087218}.
[I 2026-06-10 19:53:47,740] Trial 193 finished with values: [10.752098876742949, 10.752098876742949] and parameters: {'k1': 0.003968136435370146, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 42.242359735170886, 'fire_exp': 1.7505406131449859, 'P_half': 9.580682294110435, 'pre_dampen_half': 10.931606102061748, 'gpp_af': 1.9998014714101113, 'gpp_b': 0.006999112505425414, 'gpp_d': 594.7389794988394, 'ign_k': 0.8945150807271531, 'ign_c': 7.832259769732471, 'trop_agb_crit': 4.140875693557523, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.5587346124822492}.
[I 2026-06-10 19:53:49,180] Trial 194 finished with values: [10.291508836666079, 10.291508836666079] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1074.940539517341, 'k2': 0.0011239682517242113, 'D_high': 42210.21267871043, 'fire_exp': 1.111738490499784, 'P_half': 61.6097529474144, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.1423472425072452, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.0759744651553196}.
[I 2026-06-10 19:53:50,686] Trial 195 finished with values: [10.677077875462938, 10.677077875462938] and parameters: {'k1': 0.03648456083047798, 'D_low': 5.08290658294838, 'k2': 0.019383858782150494, 'D_high': 1266.9536563782303, 'fire_exp': 1.2060040899560858, 'P_half': 1.4551749476072258, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.060029341913968644, 'gpp_b': 1.4008921101492135e-05, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 1.364908766641693, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 19:53:52,067] Trial 196 finished with values: [10.797173736734862, 10.797173736734862] and parameters: {'k1': 0.014666151770108535, 'D_low': 1440.3650379563878, 'k2': 2.316457903103837e-05, 'D_high': 949.9072859745386, 'fire_exp': 1.14171776851287, 'P_half': 318.834644588275, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.0012749409641020352, 'gpp_d': 0.03848886303127135, 'ign_k': 0.0037322156377670697, 'ign_c': 0.7619822175388142, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 1.1626468420952578}.
[I 2026-06-10 19:53:53,605] Trial 197 finished with values: [10.681393003563239, 10.681393003563239] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1074.940539517341, 'k2': 5.5686900831970225e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.9783727454920947, 'P_half': 12.262543158860007, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 14.161176080022173, 'gpp_b': 0.006999112505425414, 'gpp_d': 79.05373031352391, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 19:53:55,854] Trial 198 finished with values: [10.79140514010605, 10.79140514010605] and parameters: {'k1': 0.0001887567630782227, 'D_low': 2396.0796124300746, 'k2': 4.933751600448335e-05, 'D_high': 42.242359735170886, 'fire_exp': 1.9136159174067866, 'P_half': 157.3644610977214, 'pre_dampen_half': 37.40930273158252, 'gpp_af': 1.3954498518315706, 'gpp_b': 1.8400604093141188, 'gpp_d': 47.35384181058586, 'ign_k': 0.8945150807271531, 'ign_c': 1.3431925993528124, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 4.2446263054164195}.
[I 2026-06-10 19:53:57,559] Trial 199 finished with values: [10.559755659739514, 10.559755659739514] and parameters: {'k1': 0.00023134781612225627, 'D_low': 1.7551403048208316, 'k2': 8.968733598183248e-05, 'D_high': 32311.521854410956, 'fire_exp': 1.811096651915224, 'P_half': 5.4712187293420325, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 0.5970408652384318, 'gpp_b': 0.0012611058927054877, 'gpp_d': 0.1619054449471649, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 1.5719333351012774}.
[I 2026-06-10 19:53:59,049] Trial 200 finished with values: [10.782080789405983, 10.782080789405983] and parameters: {'k1': 0.03648456083047798, 'D_low': 1074.940539517341, 'k2': 1.1417577140741129e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.111738490499784, 'P_half': 1.4551749476072258, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.060029341913968644, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.030844007727232167, 'ign_k': 0.0032383308053152635, 'ign_c': 0.17036120617148395, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 2.7806853670293616}.
