=== fitting N.America (TAG=namerica) ===
[I 2026-06-10 21:09:27,401] A new study created in memory with name: no-name-78e595fa-325d-437d-ab41-782acfb164c6
[I 2026-06-10 21:09:28,678] Trial 0 finished with values: [-0.5001482156968725, 0.007692086317000357] and parameters: {'k1': 0.028401063201780267, 'D_low': 16.00237013173313, 'k2': 0.00033271381912662167, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.03522602097143089, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.526463318565575, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 21:17:14,891] Trial 269 finished with values: [10.555489535742526, 10.555489535742526] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 24.28756508761176, 'k2': 0.0002442377596403892, 'D_high': 8912.611835817017, 'fire_exp': 1.5315561686017187, 'P_half': 7.914423612155368, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 6.384685545228285, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 14.709699119495124, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.1045399027418377}.
[I 2026-06-10 21:17:16,382] Trial 270 finished with values: [10.051939985600148, 10.051939985600148] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 148.21691630007544, 'k2': 0.0001016707987819611, 'D_high': 1817.0401889219124, 'fire_exp': 1.5191397119156032, 'P_half': 45.55085098454082, 'pre_dampen_half': 2.736251365128462, 'gpp_af': 29.700320404259642, 'gpp_b': 0.004411400434514031, 'gpp_d': 545.0253444559129, 'ign_k': 0.004105873950290761, 'ign_c': 0.7619822175388142, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 21:17:17,947] Trial 271 finished with values: [11.387537448271448, 11.387537448271448] and parameters: {'k1': 0.05705198955850472, 'D_low': 146.24004590125713, 'k2': 2.316457903103837e-05, 'D_high': 44974.07193749848, 'fire_exp': 1.2918065501148304, 'P_half': 9.580682294110435, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 27.448645214004376, 'gpp_b': 0.16285506249643175, 'gpp_d': 95.2715755007094, 'ign_k': 0.02779045054796808, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 2.520089655463604, 'fire_amp': 2.818314238665462}.
[I 2026-06-10 21:17:19,423] Trial 272 finished with values: [10.613004749114184, 10.613004749114184] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 9.580682294110435, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 14.161176080022173, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.0029519227433917453, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.615047466686494}.
[I 2026-06-10 21:17:20,881] Trial 273 finished with values: [10.558340216766304, 10.558340216766304] and parameters: {'k1': 0.0001887567630782227, 'D_low': 1.7551403048208316, 'k2': 5.153993511603138e-05, 'D_high': 42210.21267871043, 'fire_exp': 1.3807440352456883, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.010307896803108956, 'gpp_d': 0.7698760608299932, 'ign_k': 0.029898855088295265, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 6.030247256556128, 'fire_amp': 1.2393473789150806}.
[I 2026-06-10 21:17:22,276] Trial 274 finished with values: [10.828159396254962, 10.828159396254962] and parameters: {'k1': 0.003968136435370146, 'D_low': 23.307122788234057, 'k2': 0.0010726091927327822, 'D_high': 315.101491238403, 'fire_exp': 4.291626251159958, 'P_half': 277.00025557434554, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.5970408652384318, 'gpp_b': 9.497440085397415e-05, 'gpp_d': 0.1619054449471649, 'ign_k': 3.6309591863459096, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 2.804180410489304}.
[I 2026-06-10 21:17:23,641] Trial 275 finished with values: [10.264798883656349, 10.264798883656349] and parameters: {'k1': 0.05347027553411487, 'D_low': 43.03411264066069, 'k2': 1.1417577140741129e-05, 'D_high': 27.55546207779663, 'fire_exp': 1.4690410989404576, 'P_half': 12.262543158860007, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.015062722325200045, 'gpp_d': 0.030844007727232167, 'ign_k': 0.8945150807271531, 'ign_c': 7.832259769732471, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 21:17:25,174] Trial 276 finished with values: [10.39578407392678, 10.39578407392678] and parameters: {'k1': 2.570626095678496e-05, 'D_low': 1.7551403048208316, 'k2': 5.153993511603138e-05, 'D_high': 69868.4759244566, 'fire_exp': 1.3807440352456883, 'P_half': 45.55085098454082, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.07118041471054574, 'gpp_b': 0.010307896803108956, 'gpp_d': 47.35384181058586, 'ign_k': 0.029898855088295265, 'ign_c': 99.96359851911319, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 6.030247256556128, 'fire_amp': 1.5719333351012774}.
[I 2026-06-10 21:17:26,744] Trial 277 finished with values: [10.669575933418308, 10.669575933418308] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 1.1417577140741129e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 12.262543158860007, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.030844007727232167, 'ign_k': 0.00660597889201953, 'ign_c': 7.832259769732471, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 21:17:28,487] Trial 278 finished with values: [10.833333332159754, 10.833333332159754] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 1074.940539517341, 'k2': 8.968733598183248e-05, 'D_high': 949.9072859745386, 'fire_exp': 8.654231079054446, 'P_half': 157.80309954142965, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.002416023630607169, 'gpp_d': 0.1423472425072452, 'ign_k': 0.00660597889201953, 'ign_c': 7.832259769732471, 'trop_agb_crit': 21.086120736447015, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 21:17:29,987] Trial 279 finished with values: [10.753044324911258, 10.753044324911258] and parameters: {'k1': 0.016973078532467004, 'D_low': 43.2326421037033, 'k2': 1.1417577140741129e-05, 'D_high': 2427.054417940131, 'fire_exp': 3.150954985759691, 'P_half': 2.226799690893868, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.030844007727232167, 'ign_k': 0.8945150807271531, 'ign_c': 7.832259769732471, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 21:17:31,360] Trial 280 finished with values: [12.312868235644217, 12.312868235644217] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 24.28756508761176, 'k2': 0.0002442377596403892, 'D_high': 29.126651668813768, 'fire_exp': 1.111738490499784, 'P_half': 564.3426708406568, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.1045399027418377}.
[I 2026-06-10 21:17:33,074] Trial 281 finished with values: [10.898737212366322, 10.898737212366322] and parameters: {'k1': 0.0001887567630782227, 'D_low': 1.7551403048208316, 'k2': 1.8678768363332442e-05, 'D_high': 69868.4759244566, 'fire_exp': 1.111738490499784, 'P_half': 45.55085098454082, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.010307896803108956, 'gpp_d': 47.35384181058586, 'ign_k': 0.029898855088295265, 'ign_c': 99.96359851911319, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 6.030247256556128, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 21:17:34,869] Trial 282 finished with values: [10.789460537860577, 10.789460537860577] and parameters: {'k1': 0.0001599021369655865, 'D_low': 408.3047491580097, 'k2': 0.006802810205786726, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 9.580682294110435, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 27.448645214004376, 'gpp_b': 0.0012749409641020352, 'gpp_d': 304.7488318185732, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 21.086120736447015, 'trop_k_veg': 2.8926781829782864, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 21:17:36,549] Trial 283 finished with values: [12.176448507361354, 12.176448507361354] and parameters: {'k1': 0.016973078532467004, 'D_low': 50.32059347286801, 'k2': 0.02939607009739149, 'D_high': 44974.07193749848, 'fire_exp': 3.2459542834651627, 'P_half': 101.40635645866499, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.16285506249643175, 'gpp_d': 2.5450745565416026, 'ign_k': 3.6309591863459096, 'ign_c': 0.1611736893633666, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 2.818314238665462}.
[I 2026-06-10 21:17:37,902] Trial 284 finished with values: [10.637213169389046, 10.637213169389046] and parameters: {'k1': 0.003968136435370146, 'D_low': 17.65404805249507, 'k2': 0.0010726091927327822, 'D_high': 315.101491238403, 'fire_exp': 1.5305744365500176, 'P_half': 277.00025557434554, 'pre_dampen_half': 10.931606102061748, 'gpp_af': 0.8057329182285734, 'gpp_b': 9.497440085397415e-05, 'gpp_d': 0.1619054449471649, 'ign_k': 0.17320535908244444, 'ign_c': 0.1611736893633666, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 0.5667990147757791, 'fire_amp': 1.7912500010961188}.
[I 2026-06-10 21:17:40,016] Trial 285 finished with values: [14.550033368520072, 14.550033368520072] and parameters: {'k1': 9.132348475718357e-05, 'D_low': 1739.6167422846984, 'k2': 2.143851363193518e-05, 'D_high': 32311.521854410956, 'fire_exp': 1.811096651915224, 'P_half': 1.859526645713404, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.8144272585223832, 'gpp_b': 0.015062722325200045, 'gpp_d': 304.7488318185732, 'ign_k': 3.6309591863459096, 'ign_c': 1.1698039424426816, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 2.818314238665462}.
[I 2026-06-10 21:17:42,679] Trial 286 finished with values: [10.41437328938967, 10.41437328938967] and parameters: {'k1': 0.0002418422795847161, 'D_low': 43.2326421037033, 'k2': 1.1417577140741129e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.7792742686803427, 'P_half': 157.80309954142965, 'pre_dampen_half': 37.40930273158252, 'gpp_af': 27.448645214004376, 'gpp_b': 0.006999112505425414, 'gpp_d': 594.7389794988394, 'ign_k': 0.09256855841989636, 'ign_c': 16.497426799845446, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 1.5587346124822492}.
[I 2026-06-10 21:17:44,073] Trial 287 finished with values: [10.824697826581023, 10.824697826581023] and parameters: {'k1': 0.016973078532467004, 'D_low': 50.32059347286801, 'k2': 0.0499774937030317, 'D_high': 2427.054417940131, 'fire_exp': 3.150954985759691, 'P_half': 8.318314747941244, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 0.5970408652384318, 'gpp_b': 0.05314875633348467, 'gpp_d': 0.1619054449471649, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 1.1683326952092081, 'trop_k_veg': 3.4439936249445045, 'fire_amp': 1.8357623383234334}.
[I 2026-06-10 21:17:45,418] Trial 288 finished with values: [10.833333332159754, 10.833333332159754] and parameters: {'k1': 9.132348475718357e-05, 'D_low': 3063.001606653078, 'k2': 2.143851363193518e-05, 'D_high': 32311.521854410956, 'fire_exp': 1.1633452995374232, 'P_half': 1265.0580856641704, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.015062722325200045, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 783.3500522138154, 'trop_agb_crit': 1.7969555911761859, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 21:17:46,767] Trial 289 finished with values: [-0.43034299826391587, 0.02989517059924085] and parameters: {'k1': 0.016973078532467004, 'D_low': 24.28756508761176, 'k2': 0.0002442377596403892, 'D_high': 8912.611835817017, 'fire_exp': 1.6901885781909627, 'P_half': 51.10120656497163, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 20.12115544906385, 'gpp_b': 0.015062722325200045, 'gpp_d': 20.81401325574021, 'ign_k': 0.17320535908244444, 'ign_c': 14.709699119495124, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.416595007374148}.
[I 2026-06-10 21:17:48,181] Trial 290 finished with values: [10.833333267982498, 10.833333267982498] and parameters: {'k1': 0.004467752817973905, 'D_low': 7507.777979297807, 'k2': 0.0010726091927327822, 'D_high': 1537.592023548176, 'fire_exp': 1.6901885781909627, 'P_half': 277.00025557434554, 'pre_dampen_half': 75.10418138777538, 'gpp_af': 20.12115544906385, 'gpp_b': 2.3386439256208704, 'gpp_d': 3.57879245350232, 'ign_k': 4.869640941520899, 'ign_c': 0.1611736893633666, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 5.416595007374148}.
[I 2026-06-10 21:17:49,716] Trial 291 finished with values: [12.257771001483114, 12.257771001483114] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 2.843767489444367, 'k2': 0.00037358626308127543, 'D_high': 8912.611835817017, 'fire_exp': 1.6901885781909627, 'P_half': 996.7983879709292, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 0.015627364027979502, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 0.09467055845337147, 'ign_k': 0.002357279455676982, 'ign_c': 0.33139424373451987, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.416595007374148}.
[I 2026-06-10 21:17:51,165] Trial 292 finished with values: [10.409907582313624, 10.409907582313624] and parameters: {'k1': 9.132348475718357e-05, 'D_low': 2808.7330790064375, 'k2': 1.1417577140741129e-05, 'D_high': 42210.21267871043, 'fire_exp': 1.2918065501148304, 'P_half': 61.6097529474144, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 3.298293484806585, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.2393473789150806}.
[I 2026-06-10 21:17:52,601] Trial 293 finished with values: [-0.43539248455146096, 0.049935411246958994] and parameters: {'k1': 0.0001887567630782227, 'D_low': 1079.0778643024298, 'k2': 4.933751600448335e-05, 'D_high': 42.242359735170886, 'fire_exp': 1.9136159174067866, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 1.7775411110039254, 'gpp_b': 1.8400604093141188, 'gpp_d': 47.35384181058586, 'ign_k': 3.6309591863459096, 'ign_c': 1.1698039424426816, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 4.2446263054164195}.
[I 2026-06-10 21:17:54,017] Trial 294 finished with values: [10.255734564464731, 10.255734564464731] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1074.940539517341, 'k2': 4.933751600448335e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.111738490499784, 'P_half': 157.3644610977214, 'pre_dampen_half': 191.62369310763663, 'gpp_af': 1.9998014714101113, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.030844007727232167, 'ign_k': 0.8945150807271531, 'ign_c': 0.17036120617148395, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 1.147839669817869}.
[I 2026-06-10 21:17:55,411] Trial 295 finished with values: [10.724991412385416, 10.724991412385416] and parameters: {'k1': 0.006079905434073396, 'D_low': 43.2326421037033, 'k2': 1.1417577140741129e-05, 'D_high': 12.541447539026084, 'fire_exp': 1.4690410989404576, 'P_half': 1.226010546471291, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 3.298293484806585, 'gpp_b': 1.8400604093141188, 'gpp_d': 47.35384181058586, 'ign_k': 0.8945150807271531, 'ign_c': 1.3431925993528124, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 21:17:56,855] Trial 296 finished with values: [10.105977822971724, 10.105977822971724] and parameters: {'k1': 0.0001969885015387913, 'D_low': 1074.940539517341, 'k2': 1.1417577140741129e-05, 'D_high': 900.6846506533042, 'fire_exp': 1.4690410989404576, 'P_half': 12.262543158860007, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.030844007727232167, 'ign_k': 0.8945150807271531, 'ign_c': 7.832259769732471, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 21:17:58,447] Trial 297 finished with values: [10.833333332159754, 10.833333332159754] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1074.940539517341, 'k2': 1.1417577140741129e-05, 'D_high': 29.126651668813768, 'fire_exp': 1.4690410989404576, 'P_half': 12.262543158860007, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.030844007727232167, 'ign_k': 0.8945150807271531, 'ign_c': 120.67843549291506, 'trop_agb_crit': 10.2166878366619, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 4.2446263054164195}.
[I 2026-06-10 21:17:59,900] Trial 298 finished with values: [10.239284141818779, 10.239284141818779] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 171.2446447678494, 'k2': 8.968733598183248e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 9.580682294110435, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 5.470750401264765, 'gpp_b': 0.002416023630607169, 'gpp_d': 1.6963424566071992, 'ign_k': 0.0029519227433917453, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.2393473789150806}.
[I 2026-06-10 21:18:01,327] Trial 299 finished with values: [10.108631465479199, 10.108631465479199] and parameters: {'k1': 0.006079905434073396, 'D_low': 43.2326421037033, 'k2': 4.933751600448335e-05, 'D_high': 42.242359735170886, 'fire_exp': 1.7792742686803427, 'P_half': 12.262543158860007, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 5.470750401264765, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.1448983619020909, 'ign_k': 0.8945150807271531, 'ign_c': 7.832259769732471, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 6.172643383211297, 'fire_amp': 1.5587346124822492}.
[I 2026-06-10 21:18:02,766] Trial 300 finished with values: [10.408124757527094, 10.408124757527094] and parameters: {'k1': 9.132348475718357e-05, 'D_low': 171.2446447678494, 'k2': 0.00037358626308127543, 'D_high': 124.31017136067044, 'fire_exp': 1.41873960828944, 'P_half': 157.80309954142965, 'pre_dampen_half': 16.009350908593582, 'gpp_af': 96.74365715402625, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 304.7488318185732, 'ign_k': 0.0029519227433917453, 'ign_c': 39.52220881906114, 'trop_agb_crit': 1.7969555911761859, 'trop_k_veg': 2.520089655463604, 'fire_amp': 1.0759744651553196}.
[I 2026-06-10 21:18:04,154] Trial 301 finished with values: [18.19277828663369, 18.19277828663369] and parameters: {'k1': 0.016973078532467004, 'D_low': 43.03411264066069, 'k2': 0.0002442377596403892, 'D_high': 42210.21267871043, 'fire_exp': 1.6901885781909627, 'P_half': 61.6097529474144, 'pre_dampen_half': 123.04779330083686, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.0036065155862388338, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 24.199763404822136, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 5.416595007374148}.
[I 2026-06-10 21:18:05,787] Trial 302 finished with values: [12.680374254002166, 12.680374254002166] and parameters: {'k1': 0.0006390695092073222, 'D_low': 50.32059347286801, 'k2': 8.968733598183248e-05, 'D_high': 44974.07193749848, 'fire_exp': 3.2459542834651627, 'P_half': 101.40635645866499, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 0.8594202650742228, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 95.2715755007094, 'ign_k': 3.6309591863459096, 'ign_c': 2.2489542843914485, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 3.4439936249445045, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 21:18:07,334] Trial 303 finished with values: [10.61602362343796, 10.61602362343796] and parameters: {'k1': 0.016973078532467004, 'D_low': 1074.940539517341, 'k2': 0.0011239682517242113, 'D_high': 949.9072859745386, 'fire_exp': 1.111738490499784, 'P_half': 157.80309954142965, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.015062722325200045, 'gpp_d': 0.1423472425072452, 'ign_k': 0.002357279455676982, 'ign_c': 388.02797007866826, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 2.6192385880432525}.
