[I 2026-06-10 17:19:53,172] A new study created in memory with name: no-name-c4580f65-e80b-43b5-8c76-e5ee6f3c8c5f
[I 2026-06-10 17:50:45,618] Trial 1154 finished with values: [10.707580901924084, 10.707580901924084] and parameters: {'k1': 0.016973078532467004, 'D_low': 24.28756508761176, 'k2': 0.0001016707987819611, 'D_high': 35.136541394511, 'fire_exp': 3.2459542834651627, 'P_half': 118.94665366442581, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.3939208112794227, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 4.057211365759544, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:50:47,037] Trial 1155 finished with values: [10.830097961440849, 10.830097961440849] and parameters: {'k1': 0.016973078532467004, 'D_low': 1739.6167422846984, 'k2': 0.045914852167405346, 'D_high': 76838.76502998071, 'fire_exp': 1.0601964743503993, 'P_half': 3.591771421517613, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.8057329182285734, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 7.631016235941559, 'ign_k': 1.6270983114897255, 'ign_c': 35.133466168692735, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 2.9806294141302545, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 17:50:48,762] Trial 1156 finished with values: [10.286429248001117, 10.286429248001117] and parameters: {'k1': 0.016973078532467004, 'D_low': 12.105387404469584, 'k2': 0.02065142557895925, 'D_high': 2427.054417940131, 'fire_exp': 1.0601964743503993, 'P_half': 118.94665366442581, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 7.631016235941559, 'ign_k': 1.6270983114897255, 'ign_c': 0.12495886031183844, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.828441460847982, 'fire_amp': 1.3503088148200095}.
[I 2026-06-10 17:50:50,513] Trial 1157 finished with values: [11.276842994434446, 11.276842994434446] and parameters: {'k1': 0.016973078532467004, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 18108.14362107968, 'fire_exp': 1.4690410989404576, 'P_half': 8.318314747941244, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 0.004105873950290761, 'ign_c': 22.126836566118193, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:50:52,781] Trial 1158 finished with values: [11.576183003013305, 11.576183003013305] and parameters: {'k1': 0.07119679541167405, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 18108.14362107968, 'fire_exp': 1.4690410989404576, 'P_half': 300.85508055280167, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 545.0253444559129, 'ign_k': 7.299424898595565, 'ign_c': 7.081721844034206, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:50:54,191] Trial 1159 finished with values: [-0.7082737096790644, 0.08548292737952501] and parameters: {'k1': 0.016973078532467004, 'D_low': 24.28756508761176, 'k2': 3.152468275632564e-05, 'D_high': 35.136541394511, 'fire_exp': 1.4690410989404576, 'P_half': 1.4551749476072258, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.00043225896016820903, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.724170387400844, 'fire_amp': 1.5719333351012774}.
[I 2026-06-10 17:50:55,536] Trial 1160 finished with values: [10.473381867314368, 10.473381867314368] and parameters: {'k1': 0.012840669372724958, 'D_low': 43.2326421037033, 'k2': 2.091507303847255e-05, 'D_high': 35.136541394511, 'fire_exp': 1.14171776851287, 'P_half': 8.318314747941244, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 0.4303356629825978, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.724170387400844, 'fire_amp': 1.1202509284327942}.
[I 2026-06-10 17:50:57,099] Trial 1161 finished with values: [10.435613275610017, 10.435613275610017] and parameters: {'k1': 0.004016926345849037, 'D_low': 43.2326421037033, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.9365919987098117, 'P_half': 118.94665366442581, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.09885838682552685, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 95.2715755007094, 'ign_k': 1.6270983114897255, 'ign_c': 22.126836566118193, 'trop_agb_crit': 6.392474544595698, 'trop_k_veg': 0.828441460847982, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:50:58,703] Trial 1162 finished with values: [13.803936407965086, 13.803936407965086] and parameters: {'k1': 0.07119679541167405, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 262.11304189124235, 'fire_exp': 1.4690410989404576, 'P_half': 101.40635645866499, 'pre_dampen_half': 155.08737608723771, 'gpp_af': 0.09885838682552685, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.338826503601998, 'ign_k': 3.965503094323014, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:00,109] Trial 1163 finished with values: [10.193574898930805, 10.193574898930805] and parameters: {'k1': 0.016973078532467004, 'D_low': 12.105387404469584, 'k2': 0.045914852167405346, 'D_high': 57905.121933088216, 'fire_exp': 1.154178834478323, 'P_half': 3.591771421517613, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 1.406967493694286, 'ign_k': 0.09256855841989636, 'ign_c': 35.133466168692735, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.828441460847982, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 17:51:01,527] Trial 1164 finished with values: [10.04088869162257, 10.04088869162257] and parameters: {'k1': 0.0869690639641868, 'D_low': 43.2326421037033, 'k2': 0.02065142557895925, 'D_high': 18108.14362107968, 'fire_exp': 1.4690410989404576, 'P_half': 157.80309954142965, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.8057329182285734, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.151631524283598, 'ign_k': 3.965503094323014, 'ign_c': 7.081721844034206, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 4.796046723963646, 'fire_amp': 2.5049818122677205}.
[I 2026-06-10 17:51:02,892] Trial 1165 finished with values: [10.351305324387514, 10.351305324387514] and parameters: {'k1': 0.0869690639641868, 'D_low': 12.105387404469584, 'k2': 3.152468275632564e-05, 'D_high': 42210.21267871043, 'fire_exp': 1.14171776851287, 'P_half': 101.40635645866499, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.10098504976210308, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 545.0253444559129, 'ign_k': 1.6270983114897255, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.1683326952092081, 'trop_k_veg': 4.796046723963646, 'fire_amp': 1.7362652332618447}.
[I 2026-06-10 17:51:04,300] Trial 1166 finished with values: [10.001318497979359, 10.001318497979359] and parameters: {'k1': 0.006079905434073396, 'D_low': 1.873653322520581, 'k2': 0.0001016707987819611, 'D_high': 35.136541394511, 'fire_exp': 1.4690410989404576, 'P_half': 1.4551749476072258, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 6.705921794825829, 'ign_c': 22.126836566118193, 'trop_agb_crit': 15.529444569149527, 'trop_k_veg': 1.7862815715443634, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:05,983] Trial 1167 finished with values: [10.370092740470648, 10.370092740470648] and parameters: {'k1': 0.0869690639641868, 'D_low': 1739.6167422846984, 'k2': 3.152468275632564e-05, 'D_high': 16.137130466116883, 'fire_exp': 1.14171776851287, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.10098504976210308, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 0.7698760608299932, 'ign_k': 1.6270983114897255, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.1683326952092081, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 17:51:07,432] Trial 1168 finished with values: [10.457131357490475, 10.457131357490475] and parameters: {'k1': 0.016973078532467004, 'D_low': 427.93836042014675, 'k2': 0.0001016707987819611, 'D_high': 35.136541394511, 'fire_exp': 1.4690410989404576, 'P_half': 1.4551749476072258, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.00043225896016820903, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 7.081721844034206, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:08,802] Trial 1169 finished with values: [10.888153816504376, 10.888153816504376] and parameters: {'k1': 0.016973078532467004, 'D_low': 1.873653322520581, 'k2': 0.0001016707987819611, 'D_high': 35.136541394511, 'fire_exp': 6.113335061497508, 'P_half': 1.4551749476072258, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.8057329182285734, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 545.0253444559129, 'ign_k': 7.299424898595565, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.9835297677785664, 'trop_k_veg': 2.724170387400844, 'fire_amp': 1.5587346124822492}.
[I 2026-06-10 17:51:10,146] Trial 1170 finished with values: [11.519020908347205, 11.519020908347205] and parameters: {'k1': 0.00010826381820576977, 'D_low': 1.873653322520581, 'k2': 0.0001016707987819611, 'D_high': 18108.14362107968, 'fire_exp': 1.4690410989404576, 'P_half': 3.591771421517613, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.8057329182285734, 'gpp_b': 0.6089142387470042, 'gpp_d': 545.0253444559129, 'ign_k': 0.4303356629825978, 'ign_c': 7.081721844034206, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:11,760] Trial 1171 finished with values: [10.608963599835528, 10.608963599835528] and parameters: {'k1': 0.016973078532467004, 'D_low': 4.558536260712559, 'k2': 0.0001016707987819611, 'D_high': 209.34387533543727, 'fire_exp': 1.4690410989404576, 'P_half': 1064.1577757607392, 'pre_dampen_half': 5.593036834117395, 'gpp_af': 27.448645214004376, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 3.8441175599257993, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:14,002] Trial 1172 finished with values: [10.212497840365115, 10.212497840365115] and parameters: {'k1': 0.016973078532467004, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 35.136541394511, 'fire_exp': 1.5191397119156032, 'P_half': 8.318314747941244, 'pre_dampen_half': 5.593036834117395, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 0.004105873950290761, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:15,373] Trial 1173 finished with values: [10.41527886008344, 10.41527886008344] and parameters: {'k1': 0.03096855930632394, 'D_low': 2.414672422128219, 'k2': 0.0001016707987819611, 'D_high': 35.136541394511, 'fire_exp': 1.4690410989404576, 'P_half': 3.591771421517613, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.8057329182285734, 'gpp_b': 0.6089142387470042, 'gpp_d': 462.98471849924937, 'ign_k': 3.965503094323014, 'ign_c': 7.081721844034206, 'trop_agb_crit': 1.1945139451702542, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 1.1202509284327942}.
[I 2026-06-10 17:51:16,680] Trial 1174 finished with values: [10.282634350097862, 10.282634350097862] and parameters: {'k1': 0.08006837661379566, 'D_low': 43.2326421037033, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.5191397119156032, 'P_half': 118.94665366442581, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.09885838682552685, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 95.2715755007094, 'ign_k': 1.6270983114897255, 'ign_c': 0.12495886031183844, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.1104394500982346, 'fire_amp': 1.3503088148200095}.
[I 2026-06-10 17:51:18,083] Trial 1175 finished with values: [10.546818575328833, 10.546818575328833] and parameters: {'k1': 0.012840669372724958, 'D_low': 2.414672422128219, 'k2': 0.0001016707987819611, 'D_high': 65.99713709692433, 'fire_exp': 1.14171776851287, 'P_half': 118.94665366442581, 'pre_dampen_half': 2.7246429232774694, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 12.151631524283598, 'ign_k': 3.2457892131111143, 'ign_c': 7.081721844034206, 'trop_agb_crit': 1.1945139451702542, 'trop_k_veg': 2.724170387400844, 'fire_amp': 1.1202509284327942}.
[I 2026-06-10 17:51:19,740] Trial 1176 finished with values: [10.64001195758285, 10.64001195758285] and parameters: {'k1': 0.07119679541167405, 'D_low': 3298.583025790192, 'k2': 0.0001016707987819611, 'D_high': 42210.21267871043, 'fire_exp': 1.9365919987098117, 'P_half': 157.80309954142965, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.09885838682552685, 'gpp_b': 0.00012118589392553798, 'gpp_d': 95.2715755007094, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.828441460847982, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:21,317] Trial 1177 finished with values: [10.28621219525213, 10.28621219525213] and parameters: {'k1': 0.03096855930632394, 'D_low': 2.414672422128219, 'k2': 0.0001016707987819611, 'D_high': 2427.054417940131, 'fire_exp': 1.5191397119156032, 'P_half': 157.80309954142965, 'pre_dampen_half': 2.7246429232774694, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 462.98471849924937, 'ign_k': 5.276924233362289, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.1945139451702542, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:22,840] Trial 1178 finished with values: [12.144874151417266, 12.144874151417266] and parameters: {'k1': 0.03036083420277184, 'D_low': 1739.6167422846984, 'k2': 0.045914852167405346, 'D_high': 44974.07193749848, 'fire_exp': 1.7329906173157859, 'P_half': 118.94665366442581, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.8057329182285734, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 95.2715755007094, 'ign_k': 1.6270983114897255, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 1.7470941745648625, 'fire_amp': 3.8987618470047547}.
[I 2026-06-10 17:51:24,239] Trial 1179 finished with values: [10.485004432555128, 10.485004432555128] and parameters: {'k1': 0.0869690639641868, 'D_low': 1739.6167422846984, 'k2': 3.152468275632564e-05, 'D_high': 18108.14362107968, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 27.448645214004376, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 0.7698760608299932, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.606809127618709}.
[I 2026-06-10 17:51:25,583] Trial 1180 finished with values: [10.341906164960118, 10.341906164960118] and parameters: {'k1': 0.006079905434073396, 'D_low': 12.105387404469584, 'k2': 0.0001016707987819611, 'D_high': 42210.21267871043, 'fire_exp': 1.4690410989404576, 'P_half': 157.80309954142965, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 27.448645214004376, 'gpp_b': 0.00012118589392553798, 'gpp_d': 545.0253444559129, 'ign_k': 0.0467351899956275, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 6.172643383211297, 'fire_amp': 1.7362652332618447}.
[I 2026-06-10 17:51:27,125] Trial 1181 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.0869690639641868, 'D_low': 1739.6167422846984, 'k2': 3.152468275632564e-05, 'D_high': 44974.07193749848, 'fire_exp': 1.14171776851287, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.10098504976210308, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 0.7698760608299932, 'ign_k': 1.6270983114897255, 'ign_c': 870.8806168038552, 'trop_agb_crit': 1.1683326952092081, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 17:51:28,690] Trial 1182 finished with values: [10.80284089183093, 10.80284089183093] and parameters: {'k1': 6.199983461825241e-05, 'D_low': 43.2326421037033, 'k2': 0.045914852167405346, 'D_high': 198.3056154955596, 'fire_exp': 1.0601964743503993, 'P_half': 3.591771421517613, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.42862239421208276, 'gpp_d': 7.631016235941559, 'ign_k': 3.965503094323014, 'ign_c': 18.25244373197921, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 6.172643383211297, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:30,131] Trial 1183 finished with values: [10.764724544773266, 10.764724544773266] and parameters: {'k1': 0.006079905434073396, 'D_low': 43.2326421037033, 'k2': 2.091507303847255e-05, 'D_high': 12.843094700513468, 'fire_exp': 1.4690410989404576, 'P_half': 118.94665366442581, 'pre_dampen_half': 0.021184731123199272, 'gpp_af': 0.8057329182285734, 'gpp_b': 0.00012118589392553798, 'gpp_d': 12.151631524283598, 'ign_k': 0.004105873950290761, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 4.796046723963646, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:31,550] Trial 1184 finished with values: [10.686241587440616, 10.686241587440616] and parameters: {'k1': 0.016973078532467004, 'D_low': 43.2326421037033, 'k2': 0.02065142557895925, 'D_high': 2427.054417940131, 'fire_exp': 1.9365919987098117, 'P_half': 118.94665366442581, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 0.004105873950290761, 'ign_c': 22.126836566118193, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 2.724170387400844, 'fire_amp': 1.3503088148200095}.
[I 2026-06-10 17:51:33,015] Trial 1185 finished with values: [10.786618220235798, 10.786618220235798] and parameters: {'k1': 0.016973078532467004, 'D_low': 43.2326421037033, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.9365919987098117, 'P_half': 8.318314747941244, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.8057329182285734, 'gpp_b': 0.006075587233670254, 'gpp_d': 545.0253444559129, 'ign_k': 0.004105873950290761, 'ign_c': 433.39193318653685, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:35,039] Trial 1186 finished with values: [10.273874579392086, 10.273874579392086] and parameters: {'k1': 0.006079905434073396, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 35.136541394511, 'fire_exp': 1.9365919987098117, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 462.98471849924937, 'ign_k': 3.965503094323014, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 1.1945139451702542, 'trop_k_veg': 2.724170387400844, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:51:36,599] Trial 1187 finished with values: [10.316353906137998, 10.316353906137998] and parameters: {'k1': 0.016973078532467004, 'D_low': 142.82597314566826, 'k2': 0.0001016707987819611, 'D_high': 35.136541394511, 'fire_exp': 1.5191397119156032, 'P_half': 3.591771421517613, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.8057329182285734, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 22.126836566118193, 'trop_agb_crit': 5.436625733722961, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 1.1202509284327942}.
